"tf.Tensor(
[[[193 191 179]
  [193 191 179]
  [194 190 179]
  ...
  [166 167 153]
  [166 167 153]
  [166 167 153]]

 [[193 191 179]
  [193 191 179]
  [194 190 179]
  ...
  [166 167 153]
  [165 166 152]
  [165 166 152]]

 [[194 192 180]
  [194 192 180]
  [195 191 180]
  ...
  [166 167 153]
  [166 167 153]
  [166 167 153]]

 ...

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.7504405,303.0,398.0,0.55319285,286.0,399.0,0.5120739,266.0,404.0,0.65905887,235.0,408.0,0.81275475,300.0,504.0,0.73952234,182.0,496.0,0.9187967,395.0,613.0,0.8346677,175.0,674.0,0.6596814,470.0,526.0,0.7672152,207.0,826.0,0.7571635,312.0,768.0,0.79296577,238.0,775.0,0.76658624,290.0,1001.0,0.74522877,231.0,1005.0,0.6785004,276.0,1210.0,0.678326,224.0,1236.0,0.736294
"tf.Tensor(
[[[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.74933785,303.0,398.0,0.55512047,286.0,399.0,0.51214385,266.0,404.0,0.65772367,235.0,408.0,0.8067423,300.0,504.0,0.7363564,182.0,496.0,0.91871524,395.0,613.0,0.8371401,175.0,674.0,0.6605981,470.0,526.0,0.7629396,207.0,826.0,0.7698498,312.0,767.0,0.79065675,238.0,775.0,0.765936,290.0,1001.0,0.74410665,231.0,1005.0,0.6701149,276.0,1210.0,0.6737151,224.0,1236.0,0.72969395
"tf.Tensor(
[[[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [173 173 161]
  [172 172 160]
  [172 172 160]]

 [[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [172 172 160]
  [172 172 160]
  [172 172 160]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [173 173 161]
  [172 172 160]
  [172 172 160]]

 ...

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [183 184 189]
  [183 184 189]
  [183 184 189]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.75393635,303.0,398.0,0.5498836,285.0,399.0,0.51098317,266.0,404.0,0.6582307,235.0,408.0,0.8076588,300.0,504.0,0.7382112,182.0,496.0,0.91947013,395.0,613.0,0.83729327,175.0,674.0,0.66489506,470.0,526.0,0.76336825,207.0,826.0,0.77641845,312.0,767.0,0.7927885,238.0,775.0,0.76622844,290.0,1001.0,0.7441091,231.0,1005.0,0.67027843,276.0,1210.0,0.6763543,224.0,1236.0,0.7320899
"tf.Tensor(
[[[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[210 214 217]
  [210 214 217]
  [210 214 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.7464508,303.0,399.0,0.55434823,286.0,400.0,0.52193314,265.0,404.0,0.66364276,235.0,408.0,0.8074025,300.0,504.0,0.7382401,182.0,496.0,0.9182909,395.0,613.0,0.8381269,176.0,674.0,0.6728923,470.0,526.0,0.75293046,207.0,825.0,0.7819118,312.0,768.0,0.7958448,238.0,776.0,0.7648256,290.0,1001.0,0.7439653,231.0,1005.0,0.6695951,277.0,1210.0,0.6768732,224.0,1235.0,0.7370199
"tf.Tensor(
[[[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[193 190 181]
  [193 190 181]
  [193 190 181]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[210 213 218]
  [210 213 218]
  [210 213 218]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.74809694,302.0,399.0,0.5540697,285.0,400.0,0.5292765,265.0,404.0,0.66800094,235.0,409.0,0.81210124,300.0,505.0,0.74000293,182.0,496.0,0.9205076,395.0,613.0,0.835736,176.0,674.0,0.67574775,471.0,526.0,0.75926656,207.0,824.0,0.79250586,311.0,768.0,0.7967063,237.0,776.0,0.7622795,290.0,1001.0,0.7436364,231.0,1006.0,0.66937435,277.0,1210.0,0.67670906,224.0,1235.0,0.7381096
"tf.Tensor(
[[[194 191 182]
  [194 191 182]
  [195 191 182]
  ...
  [165 161 149]
  [165 161 149]
  [165 161 149]]

 [[194 191 182]
  [194 191 182]
  [195 191 182]
  ...
  [166 162 150]
  [166 162 150]
  [165 161 149]]

 [[194 191 182]
  [194 191 182]
  [195 191 182]
  ...
  [166 162 150]
  [166 162 150]
  [166 162 150]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.754761,302.0,398.0,0.544448,285.0,400.0,0.5218842,265.0,404.0,0.6722764,234.0,409.0,0.818964,300.0,504.0,0.74028873,183.0,496.0,0.92042214,395.0,614.0,0.8325441,176.0,674.0,0.68325293,470.0,526.0,0.75713724,207.0,824.0,0.7952333,311.0,768.0,0.79662097,237.0,776.0,0.7576747,290.0,1001.0,0.7485546,231.0,1007.0,0.66140604,277.0,1210.0,0.6829586,224.0,1235.0,0.742091
"tf.Tensor(
[[[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",309.0,419.0,0.73719907,303.0,399.0,0.5654898,286.0,400.0,0.53912157,266.0,405.0,0.6729867,234.0,409.0,0.81576467,300.0,504.0,0.7423425,183.0,497.0,0.9181005,395.0,614.0,0.81940633,176.0,673.0,0.6887568,469.0,526.0,0.75469774,208.0,824.0,0.79646504,312.0,768.0,0.8010724,237.0,776.0,0.75795263,291.0,1002.0,0.75542223,231.0,1007.0,0.6651919,276.0,1210.0,0.6803795,223.0,1235.0,0.7474763
"tf.Tensor(
[[[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [165 161 149]
  [165 161 149]
  [165 161 149]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [166 162 150]
  [166 162 150]
  [165 161 149]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [166 162 150]
  [166 162 150]
  [166 162 150]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,415.0,0.6431534,304.0,399.0,0.5688322,285.0,400.0,0.53517723,268.0,405.0,0.68462026,234.0,410.0,0.8314391,301.0,504.0,0.74479854,183.0,496.0,0.91887045,395.0,614.0,0.8182928,177.0,672.0,0.71889186,470.0,526.0,0.75390285,208.0,823.0,0.8078126,312.0,768.0,0.80022556,237.0,775.0,0.7598702,291.0,1002.0,0.75784653,231.0,1008.0,0.66965294,276.0,1210.0,0.68885434,223.0,1235.0,0.73412156
"tf.Tensor(
[[[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,415.0,0.64553845,303.0,399.0,0.56643015,285.0,400.0,0.5356498,267.0,405.0,0.6837591,234.0,410.0,0.829694,300.0,504.0,0.7401593,183.0,496.0,0.9185802,396.0,614.0,0.81563884,177.0,672.0,0.7143719,470.0,526.0,0.74748254,208.0,823.0,0.81131524,312.0,768.0,0.79716986,237.0,775.0,0.7579142,291.0,1002.0,0.75594383,231.0,1008.0,0.6701369,276.0,1210.0,0.68665326,223.0,1235.0,0.7374902
"tf.Tensor(
[[[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [165 161 149]
  [165 161 149]
  [165 161 149]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [166 162 150]
  [166 162 150]
  [165 161 149]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [166 162 150]
  [166 162 150]
  [166 162 150]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.74637496,303.0,399.0,0.5619781,285.0,400.0,0.53016245,267.0,405.0,0.6789092,234.0,409.0,0.82554674,300.0,504.0,0.7408576,183.0,496.0,0.9197146,396.0,614.0,0.80967057,177.0,672.0,0.7162056,470.0,526.0,0.75348765,208.0,823.0,0.8116833,312.0,768.0,0.796437,237.0,775.0,0.75629735,291.0,1002.0,0.7546385,231.0,1008.0,0.6712431,276.0,1210.0,0.6874037,223.0,1235.0,0.7380583
"tf.Tensor(
[[[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [174 174 162]
  [174 174 162]
  [175 175 163]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [174 174 162]
  [174 174 162]
  [175 175 163]]

 [[192 190 178]
  [192 190 178]
  [192 190 178]
  ...
  [174 174 162]
  [174 174 162]
  [175 175 163]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.745939,303.0,399.0,0.5610646,285.0,400.0,0.531544,267.0,405.0,0.68016094,234.0,409.0,0.82656854,300.0,504.0,0.74164665,183.0,496.0,0.92047906,396.0,614.0,0.8088895,177.0,672.0,0.71432865,470.0,526.0,0.75583464,208.0,823.0,0.8131868,311.0,768.0,0.79525596,237.0,775.0,0.7557763,291.0,1002.0,0.75192964,231.0,1008.0,0.671535,276.0,1211.0,0.6769819,223.0,1235.0,0.73087525
"tf.Tensor(
[[[192 189 180]
  [192 189 180]
  [192 189 180]
  ...
  [173 169 157]
  [172 168 156]
  [171 167 155]]

 [[192 189 180]
  [192 189 180]
  [192 189 180]
  ...
  [173 169 157]
  [172 168 156]
  [171 167 155]]

 [[192 189 180]
  [192 189 180]
  [192 189 180]
  ...
  [173 169 157]
  [172 168 156]
  [171 167 155]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.7515404,303.0,398.0,0.55741614,285.0,400.0,0.52238864,267.0,405.0,0.6775157,234.0,409.0,0.82357615,300.0,504.0,0.7452158,183.0,496.0,0.9215215,396.0,614.0,0.803661,177.0,672.0,0.72353053,470.0,526.0,0.7447826,208.0,823.0,0.81187916,311.0,768.0,0.79316485,236.0,775.0,0.7524931,291.0,1002.0,0.75050193,231.0,1008.0,0.66955495,276.0,1210.0,0.6833972,223.0,1236.0,0.73073447
"tf.Tensor(
[[[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,416.0,0.6492294,303.0,399.0,0.5637691,286.0,400.0,0.5488113,264.0,404.0,0.6766824,235.0,408.0,0.8048997,300.0,504.0,0.73601615,183.0,496.0,0.9220282,396.0,613.0,0.8093898,177.0,672.0,0.7184433,470.0,526.0,0.7522255,208.0,823.0,0.80595416,310.0,768.0,0.79664177,237.0,775.0,0.7563435,290.0,1003.0,0.7474351,231.0,1008.0,0.670508,276.0,1210.0,0.69957834,222.0,1236.0,0.7235588
"tf.Tensor(
[[[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 175 163]
  [179 175 163]
  [179 175 163]]

 ...

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[209 213 216]
  [209 213 216]
  [209 213 216]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",308.0,416.0,0.64836204,303.0,399.0,0.56959546,286.0,400.0,0.5544345,265.0,405.0,0.6773653,235.0,409.0,0.8131161,300.0,504.0,0.73692775,183.0,496.0,0.9210885,396.0,613.0,0.8093276,177.0,673.0,0.71608555,470.0,526.0,0.746375,208.0,823.0,0.80938447,310.0,768.0,0.7964463,237.0,775.0,0.75455534,290.0,1003.0,0.74842817,231.0,1009.0,0.6655469,276.0,1211.0,0.70249367,223.0,1236.0,0.7223734
"tf.Tensor(
[[[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [167 167 155]
  [167 167 155]
  [168 168 156]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [167 167 155]
  [167 167 155]
  [167 167 155]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [167 167 155]
  [167 167 155]
  [167 167 155]]

 ...

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",308.0,418.0,0.74563086,303.0,399.0,0.5610855,286.0,400.0,0.5456105,265.0,405.0,0.68022084,234.0,409.0,0.8147954,300.0,504.0,0.7434739,183.0,496.0,0.9203385,395.0,614.0,0.8114476,177.0,673.0,0.71637034,470.0,526.0,0.73755103,208.0,824.0,0.8006121,311.0,769.0,0.8008127,237.0,775.0,0.7543819,290.0,1003.0,0.75341815,231.0,1008.0,0.6599393,276.0,1211.0,0.69044566,223.0,1237.0,0.71921015
"tf.Tensor(
[[[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[194 191 182]
  [194 191 182]
  [194 191 182]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[212 213 217]
  [212 213 217]
  [212 213 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[212 213 217]
  [212 213 217]
  [212 213 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]

 [[212 213 217]
  [212 213 217]
  [212 213 217]
  ...
  [181 182 187]
  [181 182 187]
  [181 182 187]]], shape=(1280, 720, 3), dtype=uint8)",309.0,418.0,0.74422944,303.0,399.0,0.5618133,286.0,400.0,0.55430186,264.0,405.0,0.68543804,235.0,409.0,0.81094515,300.0,504.0,0.74092513,183.0,496.0,0.9219015,396.0,614.0,0.81243896,177.0,673.0,0.71084213,470.0,526.0,0.74051344,208.0,823.0,0.7981988,310.0,768.0,0.7946717,237.0,775.0,0.7539095,290.0,1002.0,0.74904394,231.0,1008.0,0.65709245,276.0,1211.0,0.6948252,223.0,1237.0,0.71651685
"tf.Tensor(
[[[190 186 175]
  [191 187 176]
  [192 188 177]
  ...
  [165 165 153]
  [165 165 153]
  [165 165 153]]

 [[189 185 174]
  [191 187 176]
  [193 189 178]
  ...
  [165 165 153]
  [165 165 153]
  [165 165 153]]

 [[189 185 174]
  [192 188 177]
  [194 190 179]
  ...
  [166 166 154]
  [166 166 154]
  [166 166 154]]

 ...

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [210 211 215]
  [210 211 215]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",309.0,418.0,0.7401923,304.0,399.0,0.5859804,286.0,400.0,0.613366,268.0,406.0,0.6981282,234.0,410.0,0.54691625,300.0,504.0,0.7304274,185.0,495.0,0.9143219,396.0,614.0,0.8049073,176.0,674.0,0.7013152,470.0,525.0,0.76257133,209.0,823.0,0.81718886,314.0,766.0,0.797258,238.0,773.0,0.76264226,291.0,1002.0,0.7742059,230.0,1008.0,0.69083464,277.0,1209.0,0.70779514,224.0,1235.0,0.7670214
"tf.Tensor(
[[[190 187 178]
  [191 188 179]
  [191 188 179]
  ...
  [183 176 166]
  [183 176 166]
  [183 176 166]]

 [[190 187 178]
  [190 187 178]
  [191 188 179]
  ...
  [183 176 166]
  [183 176 166]
  [183 176 166]]

 [[189 186 177]
  [191 188 179]
  [193 189 178]
  ...
  [183 176 166]
  [183 176 166]
  [183 176 166]]

 ...

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [210 211 215]
  [210 211 215]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",309.0,418.0,0.7415279,304.0,399.0,0.58327925,286.0,400.0,0.611421,268.0,406.0,0.69740987,234.0,410.0,0.546945,300.0,504.0,0.731073,185.0,495.0,0.91387784,396.0,614.0,0.8077981,176.0,675.0,0.6956922,470.0,525.0,0.757456,209.0,823.0,0.81348026,313.0,766.0,0.7980981,238.0,773.0,0.7640446,291.0,1002.0,0.77056926,231.0,1008.0,0.6901359,277.0,1209.0,0.7040198,224.0,1235.0,0.76460034
"tf.Tensor(
[[[192 189 180]
  [191 188 179]
  [191 188 179]
  ...
  [165 165 153]
  [165 165 153]
  [165 165 153]]

 [[192 189 180]
  [191 188 179]
  [191 188 179]
  ...
  [165 165 153]
  [165 165 153]
  [165 165 153]]

 [[192 189 180]
  [192 189 180]
  [191 189 177]
  ...
  [166 166 154]
  [166 166 154]
  [166 166 154]]

 ...

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [210 211 215]
  [210 211 215]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[211 212 216]
  [211 212 216]
  [211 212 216]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",309.0,418.0,0.7440629,304.0,399.0,0.5785803,286.0,400.0,0.6113546,268.0,406.0,0.6955646,234.0,410.0,0.5463803,300.0,504.0,0.7324251,185.0,495.0,0.91429174,396.0,614.0,0.80864155,176.0,675.0,0.6974057,470.0,525.0,0.7559022,209.0,824.0,0.8102434,313.0,766.0,0.7998062,238.0,773.0,0.76554954,290.0,1002.0,0.7701968,231.0,1007.0,0.6901656,278.0,1209.0,0.7052753,224.0,1235.0,0.75751024
"tf.Tensor(
[[[192 188 177]
  [192 188 177]
  [192 188 177]
  ...
  [181 177 166]
  [181 177 166]
  [181 177 166]]

 [[192 188 177]
  [191 187 176]
  [191 187 176]
  ...
  [180 176 165]
  [180 176 165]
  [180 176 165]]

 [[192 188 177]
  [191 187 176]
  [191 187 175]
  ...
  [181 177 166]
  [181 177 166]
  [181 177 166]]

 ...

 [[209 210 214]
  [209 210 214]
  [209 210 214]
  ...
  [178 179 184]
  [178 179 184]
  [178 179 184]]

 [[208 209 213]
  [208 209 213]
  [208 209 213]
  ...
  [179 180 185]
  [178 179 184]
  [178 179 184]]

 [[208 209 213]
  [208 209 213]
  [208 209 213]
  ...
  [179 180 185]
  [178 179 184]
  [178 179 184]]], shape=(1280, 720, 3), dtype=uint8)",309.0,417.0,0.6664667,304.0,400.0,0.6194277,287.0,401.0,0.65723777,267.0,407.0,0.71225595,235.0,411.0,0.56058687,300.0,504.0,0.7240169,185.0,495.0,0.91139036,396.0,614.0,0.8131877,176.0,674.0,0.70773757,470.0,525.0,0.7537949,208.0,823.0,0.8160511,313.0,765.0,0.79155797,238.0,773.0,0.7601589,291.0,1001.0,0.77137214,230.0,1007.0,0.6719962,277.0,1209.0,0.6934364,224.0,1235.0,0.7589748
